City,C1,C2,C3,highlight,cluster
"Toledo city, Ohio",2.780157536633907,-0.8782723282134364,-1.8237587056236815,normal,3
"Moore city, Oklahoma",-1.0948659475961344,-1.7202928398406336,-0.3288210473137449,normal,2
"Norman city, Oklahoma",0.5841881934484823,-1.0491526459014247,-1.0697852215843748,normal,4
"Blacksburg town, Virginia",1.1896638575872762,0.5823638107025793,-0.9011206469612669,normal,1
"Annandale CDP, Virginia",-1.2595234211602824,1.1140393878662755,0.630126730434363,normal,7
"Centreville CDP, Virginia",-1.5360126789727824,-0.25814894183037973,0.8328117885512758,normal,2
"Alexandria city, Virginia",0.08889886773437095,1.656398978396671,-1.4762883029060911,normal,5
"Fair Oaks CDP, Virginia",-0.14304640852600503,1.2018832828247716,-0.8768771729546141,normal,1
"Killeen city, Texas",2.520022839673458,-0.8254559372222254,-1.434490426548059,normal,3
"Spring CDP, Texas",0.001128882535396336,-1.651138577297909,0.23400724016851676,normal,4
"New Berlin city, Wisconsin",-1.4758062657037394,-1.8168385360991786,0.9358859815520693,normal,6
"Waukesha city, Wisconsin",-0.6730337437310832,-0.5123489235198329,-0.491685911186273,normal,2
"Mequon city, Wisconsin",-0.9518941935220377,-1.628013405636532,0.9594357170981813,normal,4
"Bothell city, Washington",-1.7854252155938761,2.20779356019141,1.2568719544333864,normal,7
"Cottage Lake CDP, Washington",-2.0958835776963847,2.638473000689762,1.5776373305243898,normal,9
"Kirkland city, Washington",-2.026444047323765,3.0232599045479467,1.5650487103385378,normal,9
"Burien city, Washington",-0.6749933060327189,1.5873028899872472,0.6734855332297731,normal,7
"Union Hill-Novelty Hill CDP, Washington",-2.0377391275087016,2.5714859630310705,1.5265743889731813,normal,9
"Laredo city, Texas",3.9803204242071493,-0.8788426254546473,-1.6362308106499266,normal,8
"Fort Worth city, Texas",-0.5461075600305216,-0.0816152427947352,-0.29691694594197976,normal,2
"Mansfield city, Texas",-2.1386909779229777,-0.5682337616240809,0.05067624234384788,normal,2
"Pittsburgh city, Pennsylvania",0.7556461993536336,0.03182193295599722,-1.4690470538216185,normal,1
"Wilkinsburg borough, Pennsylvania",0.6796965304693563,-0.20209291918633676,-1.4651014647560667,normal,1
"Aberdeen city, South Dakota",3.618879288800655,-0.9937837456023524,-1.322745665081079,normal,8
"Racine city, Wisconsin",2.3107776347479208,-0.9093978737151454,-1.5936624846535277,normal,3
"Manitowoc city, Wisconsin",3.1412262622198446,-1.2008407448088954,-1.53885494089895,normal,3
"Maryland Heights city, Missouri",-0.7511065300622599,-1.9225857589995692,-0.0184693775253843,normal,4
"Webster Groves city, Missouri",-1.2583557661691325,-1.362425598934872,0.610806570283835,normal,4
"Blue Springs city, Missouri",-1.8011588152566569,-1.8055403564727137,0.15793453239626182,normal,6
"New Brunswick city, New Jersey",0.7391733828863485,0.6410429145538976,-1.4721172890739989,normal,1
"Ridgewood village, New Jersey",-1.4363161619821208,-1.1844876144683192,1.4386670746726442,normal,6
"Union City city, New Jersey",0.17045280373900962,1.6675474311554601,-1.5808347306328367,normal,5
"Atlantic City city, New Jersey",0.9045397940954549,0.4927882816040685,-1.2743013939934325,normal,1
"Millville city, New Jersey",0.7047817412695272,-0.8616993759429286,-0.5968978843765806,normal,4
"Paterson city, New Jersey",0.32744047082274985,1.175181117221134,-1.588605507381494,normal,5
"Rahway city, New Jersey",0.05902001298278403,0.4363603259766271,-1.0575054726677489,normal,1
"White Plains city, New York",-0.0295315083184855,0.9250981475556066,-1.16614507056051,normal,1
"Newburgh city, New York",0.7946209613165243,0.4711320068085363,-1.4465341410713743,normal,1
"Saratoga Springs city, New York",-0.32417109572082925,-1.8698003624236414,-0.10399977780156838,normal,4
"Elmira city, New York",2.104291886456905,-0.8351633880889247,-1.4901257596092772,normal,3
"Dix Hills CDP, New York",-1.3359241779962199,-1.4880516861235926,1.6331327118796755,normal,6
"West Babylon CDP, New York",-0.7594523724237101,-1.4306195114409754,1.3287055649680544,normal,4
"Bay Shore CDP, New York",-0.9758528765359538,0.6293399001801183,0.2632892065567423,normal,7
"Commack CDP, New York",-1.1822668608346598,-1.528335842922909,1.663237229816382,normal,6
"Jacksonville city, North Carolina",2.8252148333868368,-0.44410875780938364,-1.6470088801460814,normal,3
"Statesville city, North Carolina",0.5125827494940145,-0.5149438713347743,-0.3638139805870603,normal,1
"Charlotte city, North Carolina",2.7221698466619833,-0.46437767489312387,-1.082107409008081,normal,3
"Winston-Salem city, North Carolina",2.6352238360723836,-0.7347529266631434,-1.2525824151115965,normal,3
"Akron city, Ohio",2.068780869611202,-0.7419660423552821,-1.615997537143762,normal,3
"Cleveland Heights city, Ohio",0.3985504809698446,-0.2068446014678309,-1.1468782267647337,normal,1
"Euclid city, Ohio",0.6763305369696004,-0.4012291763579676,-1.3556876025276732,normal,1
"North Royalton city, Ohio",-1.8494671877542155,-1.8124840591704676,0.28009205953008426,normal,6
"Strongsville city, Ohio",-1.6007863577523844,-1.4436762665068934,0.43070176326460136,normal,2
"Wauwatosa city, Wisconsin",-1.3147138651528971,-1.723310265377743,-0.26861487246328103,normal,2
"Mount Pleasant village, Wisconsin",2.546845406659542,-1.1014874313628504,-0.5509081325607847,normal,3
"Superior city, Wisconsin",0.4508318606695516,-1.2978642318999598,0.17889051967090858,normal,4
"Rockwall city, Texas",-1.9228232201257365,-1.2820957039153407,0.975390926830237,normal,6
"San Antonio city, Texas",3.582861394055782,-0.5179279182708094,-1.8419262013512205,normal,3
"DeSoto city, Texas",-0.40880969130188394,0.3161925937378576,0.5329820223969866,normal,7
"Farmers Branch city, Texas",-1.7340864237466471,-0.9434378479277918,-0.4865400633888792,normal,2
"Ogden city, Utah",-0.1098084744134562,-0.20319059832452036,0.4162634544891764,normal,7
"South Salt Lake city, Utah",0.22582814133971763,0.8119682933533361,-0.4052699647026609,normal,1
"West Valley City city, Utah",-0.3026800450006144,-0.42349747164605356,1.0665154614371706,normal,7
"Draper city, Utah",-2.1640903648057597,-0.6278107498442957,0.274907412834232,normal,2
"Big Spring city, Texas",3.9228825274786336,-0.951515946224911,-1.6403801283913206,normal,8
"Waxahachie city, Texas",0.1655997935613973,-0.03417328341363168,0.6559336044711519,normal,7
"Wichita Falls city, Texas",3.833399266370235,-0.8927204941069911,-1.672883375652368,normal,8
"San Juan city, Texas",-1.0597782429376261,-1.4237087105071375,0.4886216529530932,normal,4
"Weslaco city, Texas",-1.7406994398751872,-1.8957937095916102,-0.04979635692411172,normal,6
"Williamsport city, Pennsylvania",1.7653498355230672,-0.8073366020476649,-1.3927819571571898,normal,3
"Ardmore city, Oklahoma",3.5426630679449422,-0.9523108337676356,-1.4517481169777464,normal,8
"Rock Springs city, Wyoming",3.5874890986761434,-0.9767659042632411,-1.4340779624062132,normal,8
"Bayamón zona urbana, Puerto Rico",-1.12922993265778,-2.0798976753508875,-0.35480783797078835,normal,2
"Mehlville CDP, Missouri",-1.2478117045083659,-1.8476899002349207,-0.25241313792043435,normal,2
"Kearney city, Nebraska",3.6114434901556356,-0.9550984237944911,-1.2742864928322386,normal,8
"Lincoln city, Nebraska",3.9653582278570516,-0.8398101661956141,-1.644213541515405,normal,8
"Plainfield city, New Jersey",0.16836974061339927,0.3334729339325597,-0.9997448763924193,normal,1
"Elizabeth city, New Jersey",0.34706184304565024,1.2332176830017736,-1.5065371832924437,normal,5
"Lodi borough, New Jersey",0.2944612208685262,1.094499793216007,-1.476098879344995,normal,5
"Hoboken city, New Jersey",0.14024016297668052,1.694764342471378,-1.5676370701866698,normal,5
"Kearny town, New Jersey",0.060848683484493016,0.4152907993042638,-0.8189865193443846,normal,1
"Vineland city, New Jersey",0.23803660310119223,-0.9389970634734461,0.013407991163199073,normal,4
"Camden city, New Jersey",0.7447259131750448,-0.036839041546566254,-1.4930112204628538,normal,1
"Englewood city, New Jersey",-1.1656107004800456,0.42518230931402945,-0.05984438873105752,normal,2
"Garfield city, New Jersey",0.32191869653075766,1.1739639903748205,-1.569327696331079,normal,5
"Bridgeton city, New Jersey",0.7953073684057577,-0.39389351351617075,-1.1904176316338133,normal,1
"Westfield town, New Jersey",-1.4388460215249674,-1.1573226784026454,1.5083025851172853,normal,6
"Troy city, New York",0.7024082843145711,0.2661604549133947,-1.3991511902885985,normal,1
"Glen Cove city, New York",-0.8844321068444865,2.2994745637619665,0.8596116461677004,normal,7
"Elmont CDP, New York",-1.2131629284539835,-1.3913157318389247,1.6660622515601564,normal,6
"Harrison village, New York",-1.9418444331803935,2.5418023730957677,1.5176006712836672,normal,9
"Medford CDP, New York",-1.9864099320092814,-0.3148463104522059,0.587756113044684,normal,2
"Burlington city, North Carolina",0.6563198272070272,-1.1302278373992274,-0.764025314815576,normal,4
"Indian Trail town, North Carolina",-1.808872848383488,-1.2269337509429286,0.5517503925485063,normal,2
"Chapel Hill town, North Carolina",-0.9588042792001383,1.569839444323795,0.45074211143678916,normal,7
"Cary town, North Carolina",-1.803913861147465,-1.5882008407866786,0.1391757436913897,normal,6
"Avon Lake city, Ohio",-0.6937005814233439,-1.6213481758391688,0.6077824988288332,normal,4
"Sandusky city, Ohio",3.2592334452947958,-0.1722815368926356,-2.0587388119774412,normal,3
"Gahanna city, Ohio",-1.8809485729852335,-1.0923083160674403,-0.008275433548028344,normal,2
"Upper Arlington city, Ohio",-2.0281828340211527,-1.436440262631161,0.5652983643931795,normal,6
"Lima city, Ohio",2.536676377423702,-0.8248694275176356,-1.771631105907495,normal,3
"Midwest City city, Oklahoma",-0.3265271481195109,-1.2800147865569422,-0.7552075228767943,normal,4
"Duncan city, Oklahoma",3.45055100358337,-1.213277134731991,-1.5389370760994505,normal,8
"Oklahoma City city, Oklahoma",3.222258538373409,-1.0388028953826258,-1.3567393860893797,normal,8
"Wausau city, Wisconsin",2.69726035035461,-1.0196388099944422,-1.6131386599617552,normal,3
"Lubbock city, Texas",3.6763543788275106,-0.4597428177153895,-1.8478354058342528,normal,3
"Allen city, Texas",-2.1242888268151896,-0.7175882194793055,-0.15176524139219033,normal,2
"Socorro city, Texas",-0.16363051497131753,-1.6351602409636805,0.45684929274744285,normal,4
"Arlington city, Texas",-0.4375250633874552,-0.1125905845916102,-0.37645397997670876,normal,2
"Keller city, Texas",-1.9689538773217814,-0.5431382988250086,0.2750924759430338,normal,2
"Staunton city, Virginia",1.9716605845770223,-0.8476269577300379,-1.2365712962227415,normal,3
"Fairfax city, Virginia",-1.1616053875604289,0.6191150809967687,1.5113468327445436,normal,7
"Huntington city, West Virginia",0.8773603144964559,-0.6855028007781336,-1.0113648018913817,normal,4
"Morgantown city, West Virginia",0.8613347712835653,0.3504333163941076,-0.9604652962761473,normal,1
"Parkersburg city, West Virginia",2.4454202357611043,-0.9983799789702723,-1.5346234879570555,normal,3
"Clarksburg city, West Virginia",0.5046510402044637,-1.3614871834075282,-0.8775735936241698,normal,4
"Murray city, Utah",-0.9257748421350138,0.4847714568817785,1.261432425014441,normal,7
"Taylorsville city, Utah",-0.8821316059747355,0.5150527621948888,1.2201986470145632,normal,7
"American Fork city, Utah",-1.8849020298638957,-0.9120500419890711,0.07836073719686759,normal,2
"Salt Lake City city, Utah",0.10092088616698813,0.94204112546088,-0.44129179335408913,normal,1
"Millcreek CDP, Utah",-1.025854140154423,1.0713514949524572,1.0146019616050173,normal,7
"Spanish Fork city, Utah",-1.9914145167985575,-1.3265092705046961,1.0323227205199648,normal,6
"Logan city, Utah",2.380576104291378,0.26742145077826285,-0.8890133938866209,normal,3
"Kent city, Washington",-0.7040317352929728,1.266987528964298,0.5795250692290712,normal,7
"Auburn city, Washington",-0.8724732693353312,0.9517857696259191,0.8287009158057619,normal,7
"Des Moines city, Washington",-0.5075443085351603,0.9927394057953527,0.37714218430942786,normal,7
"Marysville city, Washington",-0.9731732901254313,0.9181570674622228,1.1347726740760256,normal,7
"Walla Walla city, Washington",2.8548235598883016,-0.22084549410699106,-0.8619962773399901,normal,3
"Yakima city, Washington",2.5770611468633993,-0.48579720003960825,-1.1718720040398192,normal,3
"Brownsville city, Texas",3.1277208033880575,-1.0026266907012293,-1.439141257770593,normal,8
"University Park city, Texas",-1.9113674458184855,3.094161179229038,1.6548997321052004,normal,9
"Flower Mound town, Texas",-2.2455537613549845,-0.9049632881438563,0.1999085851830889,normal,2
"Ashburn CDP, Virginia",-1.8176615532556193,-0.7951777313506434,0.08653649770445121,normal,2
"Dale City CDP, Virginia",-1.00377348028809,-0.0022266243254969176,1.1748244323653627,normal,7
"Lake Ridge CDP, Virginia",-1.2798236902871745,-1.371848854855282,1.2433215536994386,normal,6
"Memphis city, Tennessee",2.932543725140987,-0.46864870531914926,-1.6936808667259764,normal,3
"Jackson city, Tennessee",3.278976410993038,-0.13951662524102426,-2.0277470192986082,normal,3
"Cookeville city, Tennessee",2.313909501202999,-0.362259182766659,-1.4435889563637327,normal,3
"Spring Hill city, Tennessee",-1.7354429062524455,-0.8565643165862391,0.9324610390586305,normal,2
"West Linn city, Oregon",-1.4135017689386027,0.8899912502014806,1.0997363486213136,normal,7
"Goose Creek city, South Carolina",-1.0451162155786173,-1.7682354782378504,0.5060068675202776,normal,4
"Hilton Head Island town, South Carolina",-1.4779016073861735,0.6272337104523351,1.0587361016196657,normal,7
"York city, Pennsylvania",0.7831327620825155,0.1736495162689855,-1.503791316516931,normal,1
"Hazleton city, Pennsylvania",-0.40208509527832437,-0.3745363090789149,-0.8311555228310179,normal,2
"State College borough, Pennsylvania",1.1459536258062704,0.577064957782047,-0.9885270438271117,normal,1
"Trujillo Alto zona urbana, Puerto Rico",-1.1838492449441569,-1.993496212795956,-0.29102776861959206,normal,2
"Fajardo zona urbana, Puerto Rico",-0.7793219383874552,-1.7634508941924403,-0.2701318106728147,normal,2
"Ponce zona urbana, Puerto Rico",3.058428734906612,-1.2289941643035243,-1.4541435084419798,normal,3
"Carolina zona urbana, Puerto Rico",-1.1589736040750163,-2.088410649136288,-0.3187250337677549,normal,2
"Guayama zona urbana, Puerto Rico",0.6332907382330282,-1.008818421200497,-0.7235638938026976,normal,4
"Mayagüez zona urbana, Puerto Rico",-1.1666848953881876,-2.156810555294735,-0.36617033100896584,normal,2
"Raytown city, Missouri",-0.34249809347778726,-1.3655865524566004,-0.37252740479284036,normal,4
"O'Fallon city, Missouri",-1.569012909761967,-1.8747170303618739,0.7897985734862734,normal,6
"Joplin city, Missouri",2.478543252118526,-0.6733215187346766,-1.7501615128593992,normal,3
"Florissant city, Missouri",-0.03111055456787515,-1.4846237037932704,-0.4300570926743101,normal,4
"Oakville CDP, Missouri",-2.2548383172670023,-1.0029938553130457,0.6583371319693971,normal,2
"University City city, Missouri",0.31707617677062583,0.2188617850983312,-1.2851191601830076,normal,1
"Hazelwood city, Missouri",-1.2152840193429606,-1.0222647522246668,-0.48048822499089944,normal,2
"Norfolk city, Nebraska",3.5394286815008504,-1.1258099411284754,-1.5156994900780272,normal,8
"Newark city, New Jersey",0.27444836533874106,1.320421662493961,-1.5386982998924803,normal,5
"Bayonne city, New Jersey",0.27238795197814536,1.2438125278198888,-1.500773533351953,normal,5
"Jersey City city, New Jersey",0.09028980172484946,1.7071115638458898,-1.5303774914818358,normal,5
"Carteret borough, New Jersey",0.2670561972936971,-1.315928730801327,-0.6643637261467528,normal,4
"Spring Valley village, New York",-0.5149591263452189,3.211735572978275,1.0299131431502748,normal,7
"Poughkeepsie city, New York",0.7928669158300741,0.4009115363800695,-1.406835659511621,normal,1
"Holbrook CDP, New York",-0.7936470802941935,-1.5660446022307704,0.8335024275702883,normal,4
"Utica city, New York",1.496792287000118,-0.693156514004452,-1.3308449826317381,normal,4
"Durham city, North Carolina",1.2289108935675008,0.26886817471625113,-0.49401597595983254,normal,1
"Holly Springs town, North Carolina",-2.3311199840226786,-0.9755175445830653,0.7350009539050508,normal,2
"Monroe city, North Carolina",0.49066063798278403,-0.3649390075957606,-0.4347565016823362,normal,1
"Dayton city, Ohio",1.6244735423406942,-0.6444671486174891,-1.4708832345085692,normal,4
"Columbus city, Ohio",2.77979847825378,-0.6353333328521082,-1.202064260013635,normal,3
"Troy city, Ohio",0.02832219041198325,-1.240996155575497,0.33556391381448997,normal,4
"Bowling Green city, Ohio",0.7985608283361776,-0.5352213714873622,-1.0554138264732909,normal,1
